Date,Open,High,Low,Close,Adj Close,Volume
2004-12-08,152.25,153.3249969482422,149.50750732421875,150.10000610351562,111.68779754638672,7329408
2004-12-09,150.6199951171875,152.125,150.6074981689453,151.4324951171875,112.67933654785156,3801224
2004-12-10,152.5,154.4375,151.75,153.20750427246094,114.00003814697266,6216808
2004-12-13,153.25,155.20750427246094,153.15750122070312,154.52000427246094,114.97663116455078,4996232
2004-12-14,155.25,155.58749389648438,153.78750610351562,154.14500427246094,114.69764709472656,3083504
2004-12-15,155.5,156.84500122070312,154.75,155.6875,115.845458984375,5772672
2004-12-16,156.0574951171875,158.125,154.75,157.83250427246094,117.44145202636719,4350464
2004-12-17,157.5,159.35000610351562,156.5124969482422,157.0625,116.8685073852539,5509752
2004-12-20,157.5,158.5625,157.0625,157.82000732421875,117.43216705322266,2268424
2004-12-21,158.1199951171875,159.625,157.89500427246094,159.08749389648438,118.37531280517578,3458512
2004-12-22,159.3874969482422,159.3874969482422,153.75,155.02000427246094,115.34870910644531,6001712
2004-12-23,155.96249389648438,155.96249389648438,153.125,153.4824981689453,114.20465087890625,3948912
2004-12-24,154.1199951171875,159.0,152.69500732421875,158.4949951171875,117.93441772460938,6661856
2004-12-27,158.75,160.625,157.77499389648438,158.82000732421875,118.1762466430664,4400504
2004-12-28,159.0,164.25,158.27499389648438,163.6699981689453,121.78508758544922,9614448
2004-12-29,164.6199951171875,167.1125030517578,164.14500427246094,165.03250122070312,122.79893493652344,6633224
2004-12-30,164.75,166.0,161.4824981689453,162.08250427246094,120.60384368896484,5626792
2004-12-31,162.5,167.35000610351562,162.08250427246094,166.9324951171875,124.21263122558594,4899312
2005-01-03,166.9324951171875,169.58749389648438,166.9324951171875,169.15750122070312,125.86831665039062,4734168
2005-01-04,168.75,169.25,166.64500427246094,167.65750122070312,124.75211334228516,4979104
2005-01-05,167.52499389648438,167.52499389648438,160.03750610351562,165.625,123.2397232055664,9604320
2005-01-06,165.0,168.25,161.5625,165.0574951171875,122.81752014160156,8006888
2005-01-07,166.25,168.125,164.08250427246094,167.4949951171875,124.63119506835938,7623136
2005-01-10,168.58250427246094,169.9250030517578,165.25,165.9324951171875,123.46858215332031,7521568
2005-01-11,166.25,166.91250610351562,162.625,164.22000122070312,122.19429779052734,7986376
2005-01-12,165.7449951171875,170.9949951171875,160.83749389648438,162.25750732421875,120.73404693603516,20720032
2005-01-13,163.75,167.33749389648438,159.375,161.6125030517578,120.25414276123047,27757952
2005-01-14,163.08749389648438,164.7375030517578,159.625,162.0500030517578,120.5796890258789,15757776
2005-01-17,163.6999969482422,163.6999969482422,155.02499389648438,157.90750122070312,117.4972915649414,13651184
2005-01-18,159.33749389648438,160.5,157.1875,157.9824981689453,117.55306243896484,6183264
2005-01-19,158.25,159.21249389648438,156.3874969482422,156.9250030517578,116.76620483398438,3538488
2005-01-20,156.875,156.875,153.75,155.46249389648438,115.6779556274414,4536200
2005-01-24,155.46249389648438,155.9199981689453,151.9199981689453,152.58250427246094,113.53502655029297,3628192
2005-01-25,151.85000610351562,154.9875030517578,150.8874969482422,154.4324951171875,114.91155242919922,4465928
2005-01-27,155.40750122070312,156.72500610351562,154.41250610351562,155.07000732421875,115.38589477539062,5455344
2005-01-28,155.3574981689453,161.85000610351562,155.3125,161.14999389648438,119.90994262695312,8393816
2005-01-31,162.25,163.97500610351562,161.28250122070312,162.5500030517578,120.95175170898438,5853384
2005-02-01,163.375,165.0,160.875,164.40750122070312,122.33391571044922,8019840
2005-02-02,164.875,165.4324951171875,162.875,163.6199951171875,121.74788665771484,4870456
2005-02-03,164.0,164.34500122070312,162.75,163.8874969482422,122.27386474609375,3327616
2005-02-04,163.75,165.25,162.57000732421875,163.3074951171875,121.84117126464844,2684040
2005-02-07,164.0749969482422,166.33749389648438,162.625,164.22000122070312,122.5219497680664,5944216
2005-02-08,164.22000122070312,165.375,163.5,164.5,122.73086547851562,3284432
2005-02-09,165.125,167.9499969482422,165.09500122070312,166.60000610351562,124.29764556884766,5537936
2005-02-10,166.25,167.9375,165.375,166.58250427246094,124.28456115722656,4376648
2005-02-11,167.25,173.375,167.25,172.72000122070312,128.86361694335938,10367096
2005-02-14,173.88250732421875,177.25,173.88250732421875,176.20750427246094,131.46560668945312,8875264
2005-02-15,176.25,176.875,171.75,172.6699981689453,128.8263397216797,3976720
2005-02-16,174.875,174.875,170.125,171.02000427246094,127.59534454345703,3126832
2005-02-17,171.02000427246094,173.25,168.8249969482422,172.7324981689453,128.8729705810547,4124976
2005-02-18,172.5,174.0,169.375,171.875,128.2332000732422,2545144
2005-02-21,171.375,171.97500610351562,168.1374969482422,170.69500732421875,127.3528823852539,1777152
2005-02-22,170.58749389648438,171.2449951171875,168.875,170.4324951171875,127.15699768066406,2139040
2005-02-23,170.4324951171875,172.7624969482422,169.39500427246094,171.8699951171875,128.22952270507812,5166816
2005-02-24,171.8699951171875,174.4875030517578,170.14999389648438,170.9949951171875,127.57664489746094,10806440
2005-02-25,172.10000610351562,172.375,169.14500427246094,170.50750732421875,127.21295928955078,5070896
2005-02-28,172.375,173.125,167.5,172.6125030517578,128.78343200683594,6402408
2005-03-01,172.625,180.0,168.875,169.6824951171875,126.59745025634766,4958152
2005-03-02,171.875,171.875,170.1999969482422,171.0,127.58041381835938,2658112
2005-03-03,171.25,174.375,170.5,173.69500732421875,129.59117126464844,2891160
2005-03-04,174.25,175.4375,172.75,174.03250122070312,129.8428955078125,4017872
2005-03-07,174.375,176.0,174.25,175.02499389648438,130.5833740234375,3658032
2005-03-08,175.5,177.6125030517578,174.4199981689453,176.7449951171875,131.86668395996094,5027680
2005-03-09,176.125,178.3125,174.38250732421875,175.9375,131.26417541503906,5422088
2005-03-10,176.25,176.25,173.78250122070312,174.94500732421875,130.52374267578125,2302280
2005-03-11,175.75,179.3625030517578,175.625,178.4324951171875,133.1256866455078,5205744
2005-03-14,178.5,182.5,177.5,181.4824981689453,135.40122985839844,6534032
2005-03-15,181.375,182.75,178.75,180.33250427246094,134.54319763183594,4146480
2005-03-16,180.0,183.4499969482422,180.0,181.50750732421875,135.41989135742188,5473416
2005-03-17,181.0,184.21249389648438,180.0,182.6199951171875,136.24989318847656,6805328
2005-03-18,182.375,184.0625,178.125,183.58749389648438,136.97177124023438,6123464
2005-03-21,183.77000427246094,184.375,180.5749969482422,182.0574951171875,135.8302459716797,4354120
2005-03-22,181.85000610351562,182.1374969482422,180.0124969482422,180.44500732421875,134.627197265625,2684432
2005-03-23,180.0,181.0,176.6699981689453,177.65750122070312,132.54747009277344,3439416
2005-03-24,178.75,179.75,172.20750427246094,173.0449981689453,129.10617065429688,5954576
2005-03-28,173.875,176.1074981689453,173.0,174.0500030517578,129.85597229003906,3699728
2005-03-29,174.375,174.75,170.27499389648438,171.3625030517578,127.85079956054688,3053400
2005-03-30,171.3874969482422,175.0,170.0,173.82000732421875,129.684326171875,4115256
2005-03-31,175.5625,180.6374969482422,174.65750122070312,179.00750732421875,133.5546875,6914640
2005-04-01,179.125,182.125,176.75,181.3699951171875,135.3173065185547,5562672
2005-04-04,181.5,182.10000610351562,177.91250610351562,178.47000122070312,133.15367126464844,5257360
2005-04-05,178.625,180.3125,177.0124969482422,178.1824951171875,132.93914794921875,3367832
2005-04-06,178.375,181.0,178.375,180.1699981689453,134.42196655273438,1953408
2005-04-07,180.125,181.25,177.75,178.14999389648438,132.91488647460938,2483216
2005-04-08,178.83749389648438,179.3625030517578,173.75750732421875,174.19500732421875,129.9641571044922,4052280
2005-04-11,174.625,175.0,170.0124969482422,170.4499969482422,127.17007446289062,2822992
2005-04-12,174.875,174.875,170.625,172.75,128.8860626220703,4112696
2005-04-13,174.25,175.875,173.19500732421875,175.1999969482422,130.7139434814453,4638600
2005-04-15,174.375,174.375,164.375,164.875,123.0106430053711,9862480
2005-04-18,162.5,168.58749389648438,161.375,164.83250427246094,122.97893524169922,6024304
2005-04-19,166.25,168.6125030517578,147.2624969482422,151.08749389648438,112.72398376464844,27235152
2005-04-20,150.0,150.0,136.66250610351562,139.52499389648438,104.09740447998047,47498256
2005-04-21,140.625,143.5,138.75,142.8000030517578,106.54080200195312,13252336
2005-04-22,145.0,146.45750427246094,142.53250122070312,145.84500122070312,108.81266784667969,12958672
2005-04-25,145.60000610351562,145.9875030517578,143.5,144.6199951171875,107.898681640625,6880584
2005-04-26,144.625,145.47500610351562,141.7624969482422,142.08749389648438,106.00920867919922,5539000
2005-04-27,142.6374969482422,142.6374969482422,138.875,139.45750427246094,104.04705047607422,6537368
2005-04-28,139.3874969482422,141.25,137.14500427246094,139.35000610351562,103.96682739257812,8728872
2005-04-29,141.10000610351562,143.08749389648438,139.63250732421875,141.3874969482422,105.48699188232422,11065704
2005-05-02,143.75,147.25,139.7624969482422,141.1125030517578,105.28179168701172,5129600
2005-05-03,141.25,141.875,138.1699981689453,138.5749969482422,103.38862609863281,5503048
2005-05-04,138.3125,140.5625,138.3125,140.1074981689453,104.5319595336914,4792144
2005-05-05,143.7449951171875,143.75,140.69500732421875,142.1074981689453,106.02413940429688,6495064
2005-05-06,142.5,146.46249389648438,141.52000427246094,145.9375,108.88165283203125,8188664
2005-05-09,146.25,147.78250122070312,145.78250122070312,146.90750122070312,109.60533905029297,4739040
2005-05-10,147.25,147.25,143.28250122070312,144.0625,107.48281860351562,7075952
2005-05-11,143.5,144.0749969482422,142.2449951171875,143.6374969482422,107.16564178466797,3213288
2005-05-12,144.875,145.21249389648438,142.89500427246094,143.34500122070312,106.94744873046875,3608944
2005-05-13,143.625,143.875,142.52000427246094,143.5749969482422,107.11903381347656,2388752
2005-05-16,143.125,144.8625030517578,142.78250122070312,144.28750610351562,107.65065002441406,5775200
2005-05-17,145.1374969482422,145.58749389648438,143.0500030517578,143.82000732421875,107.3018569946289,4666576
2005-05-18,144.25,144.25,140.375,142.83749389648438,106.56877899169922,4588224
2005-05-19,144.1824951171875,146.5,144.14999389648438,145.3125,108.41533660888672,3659448
2005-05-20,145.625,146.83749389648438,143.39999389648438,146.20750427246094,109.08309936523438,3265616
2005-05-23,146.25,154.3625030517578,146.25,152.97500610351562,114.13228607177734,10362016
2005-05-24,155.58749389648438,155.58749389648438,150.65750122070312,154.3574981689453,115.1636962890625,6128856
2005-05-25,153.71249389648438,158.6750030517578,151.875,157.57000732421875,117.56046295166016,7894472
2005-05-26,157.25,162.0,156.39500427246094,161.25750732421875,120.31165313720703,9782096
2005-05-27,160.375,162.375,156.90750122070312,158.64999389648438,118.3662109375,7363480
2005-05-30,158.64999389648438,166.63250732421875,158.0,164.8874969482422,123.01993560791016,17893184
2005-05-31,165.0,167.8625030517578,163.19500732421875,166.78250122070312,124.4338150024414,10365568
2005-06-01,166.25,166.25,162.19500732421875,163.0625,121.6583480834961,7530088
2005-06-02,163.5,163.625,158.1374969482422,158.57000732421875,118.30655670166016,11076624
2005-06-03,158.57000732421875,162.08749389648438,157.63250732421875,161.64500427246094,120.6008071899414,6548528
2005-06-06,161.875,162.71249389648438,158.78750610351562,160.0500030517578,119.4107666015625,5792512
2005-06-07,161.10000610351562,161.10000610351562,158.63250732421875,159.70750427246094,119.15525817871094,3698192
2005-06-08,160.0,162.0,159.5124969482422,161.5124969482422,120.50191497802734,4832512
2005-06-09,161.75,162.375,158.9199981689453,159.66250610351562,119.12166595458984,3598336
2005-06-10,160.0,162.5,157.6374969482422,158.27000427246094,118.08268737792969,6642624
2005-06-13,159.375,160.375,157.52499389648438,158.95750427246094,118.59564208984375,2590032
2005-06-14,159.625,159.9875030517578,157.52499389648438,158.25750732421875,118.07341766357422,3452384
2005-06-15,158.72000122070312,159.7375030517578,158.28750610351562,159.02000427246094,118.64228820800781,2791072
2005-06-16,159.72500610351562,160.9875030517578,158.1074981689453,159.71249389648438,119.15900421142578,4593552
2005-06-17,160.33749389648438,160.8074951171875,157.8874969482422,158.45750427246094,118.22264862060547,3067992
2005-06-20,159.375,162.7449951171875,158.78750610351562,161.9875030517578,120.8563461303711,6412672
2005-06-21,162.5,164.0500030517578,160.41250610351562,163.1374969482422,121.71427154541016,10463544
2005-06-22,163.625,167.375,163.625,166.6699981689453,124.34986877441406,11537376
2005-06-23,166.25,167.22000122070312,163.125,163.4250030517578,121.92881774902344,3676944
2005-06-24,162.5,167.28750610351562,161.875,165.72000122070312,123.64105987548828,6021320
2005-06-27,164.96249389648438,166.625,163.5,164.5574951171875,122.77375030517578,3548128
2005-06-28,164.75,166.0,164.25750732421875,165.44500732421875,123.4359130859375,5776112
2005-06-29,165.625,169.7449951171875,165.27000427246094,166.57000732421875,124.27522277832031,6446640
2005-06-30,167.35000610351562,170.625,167.35000610351562,169.7624969482422,126.6571044921875,7189000
2005-07-01,168.75,169.58749389648438,167.5449981689453,169.0500030517578,126.1255111694336,4820568
2005-07-04,169.85000610351562,171.4875030517578,166.375,169.88250732421875,126.74665832519531,3951648
2005-07-05,171.22000122070312,171.22000122070312,164.0749969482422,165.02499389648438,123.12254333496094,5187376
2005-07-06,165.75,166.5749969482422,164.52000427246094,165.3874969482422,123.86209869384766,3057216
2005-07-07,165.3874969482422,167.5,162.90750122070312,163.70750427246094,122.60397338867188,3488888
2005-07-08,163.8249969482422,166.1750030517578,161.69500732421875,163.8874969482422,122.73868560791016,6088000
2005-07-11,163.8874969482422,166.25,163.8874969482422,165.75750732421875,124.1391830444336,3791264
2005-07-12,164.8249969482422,165.125,159.03750610351562,160.7375030517578,120.37960815429688,6150600
2005-07-13,160.625,162.5,158.375,158.84500122070312,118.9623031616211,6469840
2005-07-14,159.83250427246094,160.96249389648438,152.0449981689453,153.125,114.67842864990234,8860408
2005-07-15,153.875,157.7375030517578,151.88250732421875,156.0574951171875,116.8746566772461,9341720
2005-07-18,156.5,184.875,156.5,165.27499389648438,123.77787780761719,14475608
2005-07-19,168.5500030517578,169.75,157.5,164.89500427246094,123.49320983886719,4677744
2005-07-20,166.875,166.875,163.14500427246094,163.53250122070312,122.47284698486328,3494304
2005-07-21,165.125,165.125,160.0,161.28750610351562,120.79154968261719,4198984
2005-07-22,160.625,162.2324981689453,158.8000030517578,161.7449951171875,121.13410949707031,5179296
2005-07-25,162.0749969482422,162.7949981689453,159.39999389648438,160.5449981689453,120.23545837402344,5433024
2005-07-26,160.7324981689453,161.5,157.5,158.15750122070312,118.4473648071289,5229680
2005-07-27,158.125,161.0,158.125,160.5625,120.24858856201172,2597408
2005-07-28,321.125,321.125,321.125,321.125,240.49717712402344,0
2005-07-29,159.375,161.25,157.75,158.60000610351562,118.77883911132812,8358552
2005-08-01,158.375,159.375,155.33250427246094,156.52499389648438,117.22476196289062,5430792
2005-08-02,161.5,162.25,157.25,161.28750610351562,120.79154968261719,4821520
2005-08-03,162.1875,163.4250030517578,160.375,162.59500122070312,121.77067565917969,7274320
2005-08-04,163.125,164.97500610351562,161.0,161.90750122070312,121.25579833984375,6346936
2005-08-05,162.5,163.5,159.64999389648438,160.6750030517578,120.3328628540039,3162848
2005-08-08,161.25,161.25,158.40750122070312,160.38250732421875,120.11376953125,4109360
2005-08-09,159.375,160.875,158.0,160.5500030517578,120.23921203613281,4743752
2005-08-10,160.70750427246094,164.58250427246094,160.70750427246094,164.13250732421875,122.92218017578125,6958080
2005-08-11,164.58250427246094,166.125,163.3249969482422,164.1074981689453,122.90348052978516,3645312
2005-08-12,166.0500030517578,166.0500030517578,159.4499969482422,160.3574981689453,120.09503173828125,3821832
2005-08-16,161.25,161.25,158.125,158.63250732421875,118.8031234741211,3653408
2005-08-17,160.0,162.75,157.66250610351562,162.39500427246094,121.62094116210938,5637488
2005-08-18,163.375,165.625,163.16250610351562,164.21249389648438,123.26678466796875,7813656
